id,left,top,right,bottom,화학적산소
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.89812340
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.90278700
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.90746440
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.90064090
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.90462310
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.90871850
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.91285860
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.90732770
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.91081550
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.91442220
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.91809090
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.91364570
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.91671210
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.91989570
4030,126.599999999999994,35.575000000000003,126.625000000000000,35.550000000000004,1.92315010
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.49213150
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.54823930
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.65139100
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.80050140
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.42558430
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.47402000
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.58231610
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.76485240
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.33155200
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.34298170
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.40172660
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.53514470
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.22105800
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.17071300
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.12959680
10158,127.450000000000003,34.524999999999999,127.475000000000023,34.500000000000000,1.14578890
14264,128.025000000000006,34.800000000000004,128.050000000000011,34.775000000000006,1.79389520
14264,128.025000000000006,34.800000000000004,128.050000000000011,34.775000000000006,1.76331540
14264,128.025000000000006,34.800000000000004,128.050000000000011,34.775000000000006,1.73488590
14264,128.025000000000006,34.800000000000004,128.050000000000011,34.775000000000006,1.78713610
14264,128.025000000000006,34.800000000000004,128.050000000000011,34.775000000000006,1.76196320
14264,128.025000000000006,34.800000000000004,128.050000000000011,34.775000000000006,1.73794300
14264,128.025000000000006,34.800000000000004,128.050000000000011,34.775000000000006,1.77757330
14264,128.025000000000006,34.800000000000004,128.050000000000011,34.775000000000006,1.75776820
14264,128.025000000000006,34.800000000000004,128.050000000000011,34.775000000000006,1.73815310
4029,126.599999999999994,35.600000000000001,126.625000000000000,35.575000000000003,1.87810130
4029,126.599999999999994,35.600000000000001,126.625000000000000,35.575000000000003,1.88422310
4029,126.599999999999994,35.600000000000001,126.625000000000000,35.575000000000003,1.89031450
4029,126.599999999999994,35.600000000000001,126.625000000000000,35.575000000000003,1.89629140
4029,126.599999999999994,35.600000000000001,126.625000000000000,35.575000000000003,1.88603890
4029,126.599999999999994,35.600000000000001,126.625000000000000,35.575000000000003,1.89131630
4029,126.599999999999994,35.600000000000001,126.625000000000000,35.575000000000003,1.89664180
4029,126.599999999999994,35.600000000000001,126.625000000000000,35.575000000000003,1.90192990
4029,126.599999999999994,35.600000000000001,126.625000000000000,35.575000000000003,1.89355220
4029,126.599999999999994,35.600000000000001,126.625000000000000,35.575000000000003,1.89812340
4029,126.599999999999994,35.600000000000001,126.625000000000000,35.575000000000003,1.90278700
4029,126.599999999999994,35.600000000000001,126.625000000000000,35.575000000000003,1.90746440
10157,127.450000000000003,34.550000000000004,127.475000000000023,34.525000000000006,1.56219570
10157,127.450000000000003,34.550000000000004,127.475000000000023,34.525000000000006,1.59309920
10157,127.450000000000003,34.550000000000004,127.475000000000023,34.525000000000006,1.63585070
10157,127.450000000000003,34.550000000000004,127.475000000000023,34.525000000000006,1.68188610
10157,127.450000000000003,34.550000000000004,127.475000000000023,34.525000000000006,1.53445620
10157,127.450000000000003,34.550000000000004,127.475000000000023,34.525000000000006,1.58024280
10157,127.450000000000003,34.550000000000004,127.475000000000023,34.525000000000006,1.65267810
10157,127.450000000000003,34.550000000000004,127.475000000000023,34.525000000000006,1.74258620
10157,127.450000000000003,34.550000000000004,127.475000000000023,34.525000000000006,1.49213150
10157,127.450000000000003,34.550000000000004,127.475000000000023,34.525000000000006,1.54823930
10157,127.450000000000003,34.550000000000004,127.475000000000023,34.525000000000006,1.65139100
10157,127.450000000000003,34.550000000000004,127.475000000000023,34.525000000000006,1.80050140
12119,127.724999999999994,34.725000000000001,127.750000000000000,34.700000000000003,1.58202620
12119,127.724999999999994,34.725000000000001,127.750000000000000,34.700000000000003,1.57650940
12119,127.724999999999994,34.725000000000001,127.750000000000000,34.700000000000003,1.74534070
12119,127.724999999999994,34.725000000000001,127.750000000000000,34.700000000000003,1.54611100
12119,127.724999999999994,34.725000000000001,127.750000000000000,34.700000000000003,1.52536770
12119,127.724999999999994,34.725000000000001,127.750000000000000,34.700000000000003,1.68552230
12119,127.724999999999994,34.725000000000001,127.750000000000000,34.700000000000003,1.60826160
12119,127.724999999999994,34.725000000000001,127.750000000000000,34.700000000000003,1.62413470
12119,127.724999999999994,34.725000000000001,127.750000000000000,34.700000000000003,1.69133460
12119,127.724999999999994,34.725000000000001,127.750000000000000,34.700000000000003,1.62861640
12119,127.724999999999994,34.725000000000001,127.750000000000000,34.700000000000003,1.66014770
12119,127.724999999999994,34.725000000000001,127.750000000000000,34.700000000000003,1.69816150
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.62848520
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.63532600
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.64209420
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.64723730
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.60550910
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.61645860
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.62846130
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.63855220
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.58413890
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.60287140
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.62584570
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.64762510
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.56219570
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.59309920
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.63585070
10156,127.450000000000003,34.575000000000003,127.475000000000023,34.550000000000004,1.68188610
12118,127.724999999999994,34.750000000000000,127.750000000000000,34.725000000000001,1.77029810
12118,127.724999999999994,34.750000000000000,127.750000000000000,34.725000000000001,1.78033090
12118,127.724999999999994,34.750000000000000,127.750000000000000,34.725000000000001,1.76807830
12118,127.724999999999994,34.750000000000000,127.750000000000000,34.725000000000001,1.70594440
12118,127.724999999999994,34.750000000000000,127.750000000000000,34.725000000000001,1.73904260
12118,127.724999999999994,34.750000000000000,127.750000000000000,34.725000000000001,1.81028840
12118,127.724999999999994,34.750000000000000,127.750000000000000,34.725000000000001,1.58202620
12118,127.724999999999994,34.750000000000000,127.750000000000000,34.725000000000001,1.57650940
12118,127.724999999999994,34.750000000000000,127.750000000000000,34.725000000000001,1.74534070
10155,127.450000000000003,34.600000000000001,127.475000000000023,34.575000000000003,1.68039290
10155,127.450000000000003,34.600000000000001,127.475000000000023,34.575000000000003,1.68583320
10155,127.450000000000003,34.600000000000001,127.475000000000023,34.575000000000003,1.69104220
10155,127.450000000000003,34.600000000000001,127.475000000000023,34.575000000000003,1.69545930
10155,127.450000000000003,34.600000000000001,127.475000000000023,34.575000000000003,1.65353410
10155,127.450000000000003,34.600000000000001,127.475000000000023,34.575000000000003,1.65882500
10155,127.450000000000003,34.600000000000001,127.475000000000023,34.575000000000003,1.66377530
10155,127.450000000000003,34.600000000000001,127.475000000000023,34.575000000000003,1.66752460
10155,127.450000000000003,34.600000000000001,127.475000000000023,34.575000000000003,1.62848520
10155,127.450000000000003,34.600000000000001,127.475000000000023,34.575000000000003,1.63532600
10155,127.450000000000003,34.600000000000001,127.475000000000023,34.575000000000003,1.64209420
10155,127.450000000000003,34.600000000000001,127.475000000000023,34.575000000000003,1.64723730
12117,127.724999999999994,34.774999999999999,127.750000000000000,34.750000000000000,1.88306430
12117,127.724999999999994,34.774999999999999,127.750000000000000,34.750000000000000,1.86329330
12117,127.724999999999994,34.774999999999999,127.750000000000000,34.750000000000000,1.84831070
12117,127.724999999999994,34.774999999999999,127.750000000000000,34.750000000000000,1.83929880
12117,127.724999999999994,34.774999999999999,127.750000000000000,34.750000000000000,1.82495660
12117,127.724999999999994,34.774999999999999,127.750000000000000,34.750000000000000,1.81600490
12117,127.724999999999994,34.774999999999999,127.750000000000000,34.750000000000000,1.80479740
12117,127.724999999999994,34.774999999999999,127.750000000000000,34.750000000000000,1.79627140
12117,127.724999999999994,34.774999999999999,127.750000000000000,34.750000000000000,1.77501970
12117,127.724999999999994,34.774999999999999,127.750000000000000,34.750000000000000,1.77029810
12117,127.724999999999994,34.774999999999999,127.750000000000000,34.750000000000000,1.78033090
12117,127.724999999999994,34.774999999999999,127.750000000000000,34.750000000000000,1.76807830
12116,127.724999999999994,34.800000000000004,127.750000000000000,34.775000000000006,2.00509090
12116,127.724999999999994,34.800000000000004,127.750000000000000,34.775000000000006,1.97279410
12116,127.724999999999994,34.800000000000004,127.750000000000000,34.775000000000006,1.94511090
12116,127.724999999999994,34.800000000000004,127.750000000000000,34.775000000000006,1.93853020
12116,127.724999999999994,34.800000000000004,127.750000000000000,34.775000000000006,1.91297970
12116,127.724999999999994,34.800000000000004,127.750000000000000,34.775000000000006,1.89193120
12116,127.724999999999994,34.800000000000004,127.750000000000000,34.775000000000006,1.88306430
12116,127.724999999999994,34.800000000000004,127.750000000000000,34.775000000000006,1.86329330
12116,127.724999999999994,34.800000000000004,127.750000000000000,34.775000000000006,1.84831070
10153,127.450000000000003,34.649999999999999,127.475000000000023,34.625000000000000,1.82247460
10153,127.450000000000003,34.649999999999999,127.475000000000023,34.625000000000000,1.84009040
10153,127.450000000000003,34.649999999999999,127.475000000000023,34.625000000000000,1.86231170
10153,127.450000000000003,34.649999999999999,127.475000000000023,34.625000000000000,1.89061530
10153,127.450000000000003,34.649999999999999,127.475000000000023,34.625000000000000,1.79512920
10153,127.450000000000003,34.649999999999999,127.475000000000023,34.625000000000000,1.80978580
10153,127.450000000000003,34.649999999999999,127.475000000000023,34.625000000000000,1.82745200
10153,127.450000000000003,34.649999999999999,127.475000000000023,34.625000000000000,1.84860080
10153,127.450000000000003,34.649999999999999,127.475000000000023,34.625000000000000,1.76655920
10153,127.450000000000003,34.649999999999999,127.475000000000023,34.625000000000000,1.77817380
10153,127.450000000000003,34.649999999999999,127.475000000000023,34.625000000000000,1.79147600
10153,127.450000000000003,34.649999999999999,127.475000000000023,34.625000000000000,1.80637950
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.89124860
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.91211540
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.93989510
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.97882910
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.87086340
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.89201000
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.92022320
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.95947330
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.84789250
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.86785310
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.89395300
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.92900790
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.82247460
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.84009040
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.86231170
10152,127.450000000000003,34.675000000000004,127.475000000000023,34.650000000000006,1.89061530
12113,127.724999999999994,34.875000000000000,127.750000000000000,34.850000000000001,2.38108020
12113,127.724999999999994,34.875000000000000,127.750000000000000,34.850000000000001,2.28037480
12113,127.724999999999994,34.875000000000000,127.750000000000000,34.850000000000001,2.21350150
12113,127.724999999999994,34.875000000000000,127.750000000000000,34.850000000000001,2.38218120
12113,127.724999999999994,34.875000000000000,127.750000000000000,34.850000000000001,2.23595500
12113,127.724999999999994,34.875000000000000,127.750000000000000,34.850000000000001,2.21245620
12113,127.724999999999994,34.875000000000000,127.750000000000000,34.850000000000001,2.37262020
12113,127.724999999999994,34.875000000000000,127.750000000000000,34.850000000000001,2.22431740
12113,127.724999999999994,34.875000000000000,127.750000000000000,34.850000000000001,2.20906580
12113,127.724999999999994,34.875000000000000,127.750000000000000,34.850000000000001,2.35502650
12113,127.724999999999994,34.875000000000000,127.750000000000000,34.850000000000001,2.24929480
12113,127.724999999999994,34.875000000000000,127.750000000000000,34.850000000000001,2.19408430
14255,128.025000000000006,35.024999999999999,128.050000000000011,35.000000000000000,1.76872590
14255,128.025000000000006,35.024999999999999,128.050000000000011,35.000000000000000,1.75815670
14255,128.025000000000006,35.024999999999999,128.050000000000011,35.000000000000000,1.74864640
14255,128.025000000000006,35.024999999999999,128.050000000000011,35.000000000000000,1.74614810
14255,128.025000000000006,35.024999999999999,128.050000000000011,35.000000000000000,1.73677020
14255,128.025000000000006,35.024999999999999,128.050000000000011,35.000000000000000,1.72818850
14255,128.025000000000006,35.024999999999999,128.050000000000011,35.000000000000000,1.71893950
14255,128.025000000000006,35.024999999999999,128.050000000000011,35.000000000000000,1.71214770
14255,128.025000000000006,35.024999999999999,128.050000000000011,35.000000000000000,1.70537060
14255,128.025000000000006,35.024999999999999,128.050000000000011,35.000000000000000,1.68605110
14255,128.025000000000006,35.024999999999999,128.050000000000011,35.000000000000000,1.68411460
14255,128.025000000000006,35.024999999999999,128.050000000000011,35.000000000000000,1.68032470
14254,128.025000000000006,35.050000000000004,128.050000000000011,35.025000000000006,1.80367910
14254,128.025000000000006,35.050000000000004,128.050000000000011,35.025000000000006,1.79283900
14254,128.025000000000006,35.050000000000004,128.050000000000011,35.025000000000006,1.78303190
14254,128.025000000000006,35.050000000000004,128.050000000000011,35.025000000000006,1.78764260
14254,128.025000000000006,35.050000000000004,128.050000000000011,35.025000000000006,1.77670270
14254,128.025000000000006,35.050000000000004,128.050000000000011,35.025000000000006,1.76685480
14254,128.025000000000006,35.050000000000004,128.050000000000011,35.025000000000006,1.76872590
14254,128.025000000000006,35.050000000000004,128.050000000000011,35.025000000000006,1.75815670
14254,128.025000000000006,35.050000000000004,128.050000000000011,35.025000000000006,1.74864640
14253,128.025000000000006,35.075000000000003,128.050000000000011,35.050000000000004,1.83983540
14253,128.025000000000006,35.075000000000003,128.050000000000011,35.050000000000004,1.83043520
14253,128.025000000000006,35.075000000000003,128.050000000000011,35.050000000000004,1.82180350
14253,128.025000000000006,35.075000000000003,128.050000000000011,35.050000000000004,1.82937280
14253,128.025000000000006,35.075000000000003,128.050000000000011,35.050000000000004,1.81939910
14253,128.025000000000006,35.075000000000003,128.050000000000011,35.050000000000004,1.81027770
14253,128.025000000000006,35.075000000000003,128.050000000000011,35.050000000000004,1.81743680
14253,128.025000000000006,35.075000000000003,128.050000000000011,35.050000000000004,1.80695940
14253,128.025000000000006,35.075000000000003,128.050000000000011,35.050000000000004,1.79742600
14253,128.025000000000006,35.075000000000003,128.050000000000011,35.050000000000004,1.80367910
14253,128.025000000000006,35.075000000000003,128.050000000000011,35.050000000000004,1.79283900
14253,128.025000000000006,35.075000000000003,128.050000000000011,35.050000000000004,1.78303190
14252,128.025000000000006,35.100000000000001,128.050000000000011,35.075000000000003,1.85735020
14252,128.025000000000006,35.100000000000001,128.050000000000011,35.075000000000003,1.84915800
14252,128.025000000000006,35.100000000000001,128.050000000000011,35.075000000000003,1.84159950
14252,128.025000000000006,35.100000000000001,128.050000000000011,35.075000000000003,1.84909200
14252,128.025000000000006,35.100000000000001,128.050000000000011,35.075000000000003,1.84029370
14252,128.025000000000006,35.100000000000001,128.050000000000011,35.075000000000003,1.83219100
14252,128.025000000000006,35.100000000000001,128.050000000000011,35.075000000000003,1.83983540
14252,128.025000000000006,35.100000000000001,128.050000000000011,35.075000000000003,1.83043520
14252,128.025000000000006,35.100000000000001,128.050000000000011,35.075000000000003,1.82180350
12124,127.724999999999994,34.600000000000001,127.750000000000000,34.575000000000003,1.48117210
12124,127.724999999999994,34.600000000000001,127.750000000000000,34.575000000000003,1.56014040
12124,127.724999999999994,34.600000000000001,127.750000000000000,34.575000000000003,1.61668800
12124,127.724999999999994,34.600000000000001,127.750000000000000,34.575000000000003,1.52931080
12124,127.724999999999994,34.600000000000001,127.750000000000000,34.575000000000003,1.59677910
12124,127.724999999999994,34.600000000000001,127.750000000000000,34.575000000000003,1.65338540
12124,127.724999999999994,34.600000000000001,127.750000000000000,34.575000000000003,1.57537030
12124,127.724999999999994,34.600000000000001,127.750000000000000,34.575000000000003,1.63573520
12124,127.724999999999994,34.600000000000001,127.750000000000000,34.575000000000003,1.69576700
12123,127.724999999999994,34.625000000000000,127.750000000000000,34.600000000000001,1.43768970
12123,127.724999999999994,34.625000000000000,127.750000000000000,34.600000000000001,1.52751690
12123,127.724999999999994,34.625000000000000,127.750000000000000,34.600000000000001,1.58196800
12123,127.724999999999994,34.625000000000000,127.750000000000000,34.600000000000001,1.42428890
12123,127.724999999999994,34.625000000000000,127.750000000000000,34.600000000000001,1.52136880
12123,127.724999999999994,34.625000000000000,127.750000000000000,34.600000000000001,1.57982250
12123,127.724999999999994,34.625000000000000,127.750000000000000,34.600000000000001,1.44152330
12123,127.724999999999994,34.625000000000000,127.750000000000000,34.600000000000001,1.53298660
12123,127.724999999999994,34.625000000000000,127.750000000000000,34.600000000000001,1.59133400
12123,127.724999999999994,34.625000000000000,127.750000000000000,34.600000000000001,1.48117210
12123,127.724999999999994,34.625000000000000,127.750000000000000,34.600000000000001,1.56014040
12123,127.724999999999994,34.625000000000000,127.750000000000000,34.600000000000001,1.61668800
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.12935540
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.12324690
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.12028620
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.13432150
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.11224710
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.11205540
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.11087640
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.12037560
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.08420040
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.09136290
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.09560590
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.10431890
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.05645190
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.06795950
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.07653000
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,2.08609050
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,1.60263700
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,1.64532250
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,1.67716440
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,1.58274300
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,1.62569740
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,1.65816640
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,1.55574960
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,1.60199810
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,1.63677110
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,1.51848200
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,1.57491340
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,1.61474230
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,2.11077290
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,2.11830900
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,2.13066690
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,2.15850440
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,2.12332100
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,2.12200650
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,2.12558940
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,2.14735440
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,2.12935540
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,2.12324690
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,2.12028620
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,2.13432150
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,1.62861640
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,1.66014770
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,1.69816150
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,1.61948900
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,1.65946600
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,1.69180740
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,1.60263700
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,1.64532250
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,1.67716440
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,2.14154290
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,2.14194630
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,2.14560460
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,2.15223510
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,2.12929660
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,2.13469560
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,2.14311760
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,2.15515080
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,2.11835230
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,2.12803540
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,2.14105570
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,2.15932130
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.16904200
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.15895280
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.15274500
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.14935310
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.16268410
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.15483390
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.15091790
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.14987480
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.15320140
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.14894850
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.14836790
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.15064140
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.14154290
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.14194630
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.14560460
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.15223510
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.17190850
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.16099430
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.15304450
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.14737980
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.17201830
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.16099730
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.15349960
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.14861510
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.16904200
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.15895280
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.15274500
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.14935310
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.15957570
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.15190170
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.14545620
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.14013030
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.16500140
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.15604560
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.14882400
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.14308820
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.16933070
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.15921310
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.15142890
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.14553370
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.17190850
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.16099430
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.15304450
