id,left,top,right,bottom,암모니아성
3965,126.599999999999994,37.200000000000003,126.625000000000000,37.175000000000011,129.85307000
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,18.14527200
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,18.25646700
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,18.42098300
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,18.65050900
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,17.37500500
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,17.46014200
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,17.64062800
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,17.95375000
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,16.50126800
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,16.48211200
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,16.63433500
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,17.06114600
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,15.56225400
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,15.30110900
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,15.33523400
16226,128.300000000000011,34.975000000000001,128.325000000000017,34.950000000000003,15.93820100
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,4.51976800
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,6.05594020
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,7.80747010
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,9.36636020
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,6.25052960
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,7.43852240
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,8.85966560
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,10.21308300
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,8.05398920
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,8.95515530
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,10.07334300
1905,126.299999999999997,35.000000000000000,126.325000000000003,34.975000000000001,11.21784700
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,137.82860000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,137.95127000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,137.89939000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,137.66157000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,136.17388000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,136.40759000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,136.47980000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,136.39117000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,134.34632000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,134.70028000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,134.90675000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,134.97425000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,132.36434000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,132.84460000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,133.18834000
3964,126.599999999999994,37.225000000000001,126.625000000000000,37.200000000000003,133.40964000
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,4.93204320
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,6.11883840
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,7.44967530
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,8.59714620
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,3.75985310
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,5.34936510
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,7.09651440
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,8.57463350
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,3.53231890
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,5.26451210
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,7.17501140
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,8.80408760
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,4.51976800
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,6.05594020
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,7.80747010
1904,126.299999999999997,35.024999999999999,126.325000000000003,35.000000000000000,9.36636020
3963,126.599999999999994,37.250000000000000,126.625000000000000,37.225000000000001,140.48203000
3963,126.599999999999994,37.250000000000000,126.625000000000000,37.225000000000001,140.42127000
3963,126.599999999999994,37.250000000000000,126.625000000000000,37.225000000000001,140.20093000
3963,126.599999999999994,37.250000000000000,126.625000000000000,37.225000000000001,139.75805000
3963,126.599999999999994,37.250000000000000,126.625000000000000,37.225000000000001,139.28237000
3963,126.599999999999994,37.250000000000000,126.625000000000000,37.225000000000001,139.30616000
3963,126.599999999999994,37.250000000000000,126.625000000000000,37.225000000000001,139.15103000
3963,126.599999999999994,37.250000000000000,126.625000000000000,37.225000000000001,138.78657000
3963,126.599999999999994,37.250000000000000,126.625000000000000,37.225000000000001,137.82860000
3963,126.599999999999994,37.250000000000000,126.625000000000000,37.225000000000001,137.95127000
3963,126.599999999999994,37.250000000000000,126.625000000000000,37.225000000000001,137.89939000
3963,126.599999999999994,37.250000000000000,126.625000000000000,37.225000000000001,137.66157000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,163.33883000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,158.21517000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,165.81649000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,193.29941000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,157.74913000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,148.39370000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,149.69944000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,172.38408000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,146.10181000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,140.51970000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,139.17227000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,149.97489000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,136.15624000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,137.80510000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,141.88917000
3960,126.599999999999994,37.325000000000003,126.625000000000000,37.300000000000011,141.66096000
1915,126.299999999999997,34.750000000000000,126.325000000000003,34.725000000000001,6.92388230
1915,126.299999999999997,34.750000000000000,126.325000000000003,34.725000000000001,6.59590470
1915,126.299999999999997,34.750000000000000,126.325000000000003,34.725000000000001,6.06614490
1915,126.299999999999997,34.750000000000000,126.325000000000003,34.725000000000001,5.31116300
1915,126.299999999999997,34.750000000000000,126.325000000000003,34.725000000000001,6.80221510
1915,126.299999999999997,34.750000000000000,126.325000000000003,34.725000000000001,6.40452640
1915,126.299999999999997,34.750000000000000,126.325000000000003,34.725000000000001,5.74998650
1915,126.299999999999997,34.750000000000000,126.325000000000003,34.725000000000001,4.66724010
1915,126.299999999999997,34.750000000000000,126.325000000000003,34.725000000000001,6.75448770
1915,126.299999999999997,34.750000000000000,126.325000000000003,34.725000000000001,6.35388500
1915,126.299999999999997,34.750000000000000,126.325000000000003,34.725000000000001,5.71963190
1915,126.299999999999997,34.750000000000000,126.325000000000003,34.725000000000001,4.81065470
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,7.34215750
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,7.43868000
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,7.43730100
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,7.55332500
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,7.24211250
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,7.17938250
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,7.02886670
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,6.87673630
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,7.08660710
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,6.87612310
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,6.51427430
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,5.89721730
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,6.92388230
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,6.59590470
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,6.06614490
1914,126.299999999999997,34.774999999999999,126.325000000000003,34.750000000000000,5.31116300
1895,126.299999999999997,35.250000000000000,126.325000000000003,35.225000000000001,13.70386100
1895,126.299999999999997,35.250000000000000,126.325000000000003,35.225000000000001,13.74056700
1895,126.299999999999997,35.250000000000000,126.325000000000003,35.225000000000001,13.86462600
1895,126.299999999999997,35.250000000000000,126.325000000000003,35.225000000000001,14.05933800
1895,126.299999999999997,35.250000000000000,126.325000000000003,35.225000000000001,12.61061400
1895,126.299999999999997,35.250000000000000,126.325000000000003,35.225000000000001,12.62725200
1895,126.299999999999997,35.250000000000000,126.325000000000003,35.225000000000001,12.72965400
1895,126.299999999999997,35.250000000000000,126.325000000000003,35.225000000000001,12.89432100
1895,126.299999999999997,35.250000000000000,126.325000000000003,35.225000000000001,11.27250600
1895,126.299999999999997,35.250000000000000,126.325000000000003,35.225000000000001,11.30227300
1895,126.299999999999997,35.250000000000000,126.325000000000003,35.225000000000001,11.42286000
1895,126.299999999999997,35.250000000000000,126.325000000000003,35.225000000000001,11.59324100
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,14.83826700
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,15.07114400
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,15.51246600
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,16.10526900
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,14.91044200
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,15.05664000
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,15.33982000
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,15.73010200
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,14.49715200
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,14.57820100
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,14.76068400
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,15.02621600
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,13.70386100
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,13.74056700
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,13.86462600
1894,126.299999999999997,35.274999999999999,126.325000000000003,35.250000000000000,14.05933800
1893,126.299999999999997,35.300000000000004,126.325000000000003,35.275000000000006,12.78729800
1893,126.299999999999997,35.300000000000004,126.325000000000003,35.275000000000006,13.27198500
1893,126.299999999999997,35.300000000000004,126.325000000000003,35.275000000000006,14.31269000
1893,126.299999999999997,35.300000000000004,126.325000000000003,35.275000000000006,15.69462100
1893,126.299999999999997,35.300000000000004,126.325000000000003,35.275000000000006,14.16075400
1893,126.299999999999997,35.300000000000004,126.325000000000003,35.275000000000006,14.50540100
1893,126.299999999999997,35.300000000000004,126.325000000000003,35.275000000000006,15.18820800
1893,126.299999999999997,35.300000000000004,126.325000000000003,35.275000000000006,16.09727500
1893,126.299999999999997,35.300000000000004,126.325000000000003,35.275000000000006,14.83826700
1893,126.299999999999997,35.300000000000004,126.325000000000003,35.275000000000006,15.07114400
1893,126.299999999999997,35.300000000000004,126.325000000000003,35.275000000000006,15.51246600
1893,126.299999999999997,35.300000000000004,126.325000000000003,35.275000000000006,16.10526900
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,6.79500860
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,7.73468130
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,10.40884900
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,13.98454200
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,8.48732250
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,9.29905850
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,11.42875900
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,14.25575400
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,10.76822500
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,11.41634100
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,12.95226900
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,14.98916100
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,12.78729800
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,13.27198500
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,14.31269000
1892,126.299999999999997,35.325000000000003,126.325000000000003,35.300000000000004,15.69462100
3951,126.599999999999994,37.550000000000011,126.625000000000000,37.525000000000006,228.01196000
3951,126.599999999999994,37.550000000000011,126.625000000000000,37.525000000000006,225.82499000
3951,126.599999999999994,37.550000000000011,126.625000000000000,37.525000000000006,222.25163000
3951,126.599999999999994,37.550000000000011,126.625000000000000,37.525000000000006,217.89667000
3951,126.599999999999994,37.550000000000011,126.625000000000000,37.525000000000006,229.14008000
3951,126.599999999999994,37.550000000000011,126.625000000000000,37.525000000000006,227.59407000
3951,126.599999999999994,37.550000000000011,126.625000000000000,37.525000000000006,224.19344000
3951,126.599999999999994,37.550000000000011,126.625000000000000,37.525000000000006,219.81408000
3951,126.599999999999994,37.550000000000011,126.625000000000000,37.525000000000006,232.85696000
3951,126.599999999999994,37.550000000000011,126.625000000000000,37.525000000000006,230.54656000
3951,126.599999999999994,37.550000000000011,126.625000000000000,37.525000000000006,226.79713000
3951,126.599999999999994,37.550000000000011,126.625000000000000,37.525000000000006,222.18876000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,231.07524000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,224.52318000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,218.86270000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,213.63326000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,228.41106000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,224.12412000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,219.58203000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,214.85841000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,227.48229000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,224.59011000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,220.70825000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,216.26219000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,228.01196000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,225.82499000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,222.25163000
3950,126.599999999999994,37.575000000000003,126.625000000000000,37.550000000000011,217.89667000
1903,126.299999999999997,35.050000000000004,126.325000000000003,35.025000000000006,7.49620370
1903,126.299999999999997,35.050000000000004,126.325000000000003,35.025000000000006,7.87942310
1903,126.299999999999997,35.050000000000004,126.325000000000003,35.025000000000006,8.33313720
1903,126.299999999999997,35.050000000000004,126.325000000000003,35.025000000000006,8.73376070
1903,126.299999999999997,35.050000000000004,126.325000000000003,35.025000000000006,6.34564550
1903,126.299999999999997,35.050000000000004,126.325000000000003,35.025000000000006,7.08968150
1903,126.299999999999997,35.050000000000004,126.325000000000003,35.025000000000006,7.94676300
1903,126.299999999999997,35.050000000000004,126.325000000000003,35.025000000000006,8.70394050
1903,126.299999999999997,35.050000000000004,126.325000000000003,35.025000000000006,4.93204320
1903,126.299999999999997,35.050000000000004,126.325000000000003,35.025000000000006,6.11883840
1903,126.299999999999997,35.050000000000004,126.325000000000003,35.025000000000006,7.44967530
1903,126.299999999999997,35.050000000000004,126.325000000000003,35.025000000000006,8.59714620
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,8.54790070
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,8.31893130
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,8.06610870
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,7.76420150
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,8.54369180
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,8.46148120
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,8.37924960
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,8.25849450
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,8.22049610
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,8.33612760
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,8.48275940
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,8.59226130
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,7.49620370
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,7.87942310
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,8.33313720
1902,126.299999999999997,35.075000000000003,126.325000000000003,35.050000000000004,8.73376070
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,7.89981160
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,7.51809360
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,7.07447560
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,6.53992040
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,8.31378870
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,7.98320850
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,7.60914200
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,7.16906540
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,8.54790070
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,8.31893130
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,8.06610870
1901,126.299999999999997,35.100000000000001,126.325000000000003,35.075000000000003,7.76420150
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,2.68402620
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,3.66048850
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.46117320
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.52909750
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.31150770
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.70758950
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.93820650
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.69512790
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,5.62153080
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,5.60133000
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,5.44588690
1899,126.299999999999997,35.149999999999999,126.325000000000003,35.125000000000000,4.99386730
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,2.08693610
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,3.41003280
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.75835830
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,5.45341670
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,0.94318397
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,2.58845670
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.17816340
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.84771460
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,1.24074820
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,2.75387410
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.12993450
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.55530910
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,2.68402620
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,3.66048850
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.46117320
1898,126.299999999999997,35.175000000000004,126.325000000000003,35.150000000000006,4.52909750
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,6.05020810
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,6.52666430
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,7.10176930
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,7.52315950
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.00145770
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.85847910
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,5.79192950
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,6.36614660
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,2.08693610
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,3.41003280
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,4.75835830
1897,126.299999999999997,35.200000000000003,126.325000000000003,35.175000000000004,5.45341670
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,11.27250600
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,11.30227300
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,11.42286000
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,11.59324100
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,9.72283400
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,9.81514710
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,10.00549000
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,10.21822100
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,7.97774980
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,8.20764340
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,8.54028120
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,8.83612400
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,6.05020810
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,6.52666430
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,7.10176930
1896,126.299999999999997,35.225000000000001,126.325000000000003,35.200000000000003,7.52315950
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,50.83229100
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,57.95943400
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,66.05660600
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,50.22842400
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,57.76383600
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,66.67619200
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,48.68985100
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,55.80661300
20338,128.875000000000000,35.100000000000001,128.900000000000006,35.075000000000003,64.00352100
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,24.70758000
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,23.88674800
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,22.90801000
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,21.86054200
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,25.05783200
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,24.23418700
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,23.30685300
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,22.32761600
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,25.30186400
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,24.46512100
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,23.56770800
14083,128.000000000000000,34.850000000000001,128.025000000000006,34.825000000000003,22.63407100
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,23.52712900
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,22.40941500
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,20.91694300
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,19.20267800
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,23.89428600
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,22.94414900
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,21.70046100
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,20.33051100
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,24.30166200
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,23.44773400
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,22.37212000
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,21.20786900
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,24.70758000
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,23.88674800
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,22.90801000
14082,128.000000000000000,34.875000000000000,128.025000000000006,34.850000000000001,21.86054200
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,22.88670800
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,21.42869100
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,19.48975700
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,16.89062800
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,23.20815300
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,21.88985700
14081,128.000000000000000,34.899999999999999,128.025000000000006,34.875000000000000,20.11570400
