id,left,top,right,bottom,�Ի꿰
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,434.73002000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,440.55217000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,455.24672000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,470.73917000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,437.50811000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,441.39949000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,451.01256000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,462.76370000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,436.33862000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,440.83532000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,447.52493000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,456.16663000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,426.70117000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,433.51552000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,440.42418000
3302,126.500000000000000,35.875000000000000,126.525000000000006,35.850000000000001,448.22984000
13550,127.924999999999997,34.750000000000000,127.950000000000003,34.725000000000001,284.16954000
13550,127.924999999999997,34.750000000000000,127.950000000000003,34.725000000000001,277.39722000
13550,127.924999999999997,34.750000000000000,127.950000000000003,34.725000000000001,267.85228000
13550,127.924999999999997,34.750000000000000,127.950000000000003,34.725000000000001,272.41090000
13550,127.924999999999997,34.750000000000000,127.950000000000003,34.725000000000001,264.89762000
13550,127.924999999999997,34.750000000000000,127.950000000000003,34.725000000000001,253.42820000
13550,127.924999999999997,34.750000000000000,127.950000000000003,34.725000000000001,261.17802000
13550,127.924999999999997,34.750000000000000,127.950000000000003,34.725000000000001,253.18063000
13550,127.924999999999997,34.750000000000000,127.950000000000003,34.725000000000001,240.05792000
3299,126.500000000000000,35.950000000000003,126.525000000000006,35.925000000000004,577.43265000
3299,126.500000000000000,35.950000000000003,126.525000000000006,35.925000000000004,576.93794000
3299,126.500000000000000,35.950000000000003,126.525000000000006,35.925000000000004,577.99616000
3299,126.500000000000000,35.950000000000003,126.525000000000006,35.925000000000004,583.34918000
3299,126.500000000000000,35.950000000000003,126.525000000000006,35.925000000000004,585.04489000
3299,126.500000000000000,35.950000000000003,126.525000000000006,35.925000000000004,575.59623000
3299,126.500000000000000,35.950000000000003,126.525000000000006,35.925000000000004,569.55608000
3299,126.500000000000000,35.950000000000003,126.525000000000006,35.925000000000004,571.05109000
3299,126.500000000000000,35.950000000000003,126.525000000000006,35.925000000000004,577.76233000
3299,126.500000000000000,35.950000000000003,126.525000000000006,35.925000000000004,567.60101000
3299,126.500000000000000,35.950000000000003,126.525000000000006,35.925000000000004,558.88005000
3299,126.500000000000000,35.950000000000003,126.525000000000006,35.925000000000004,558.00169000
13549,127.924999999999997,34.774999999999999,127.950000000000003,34.750000000000000,318.59503000
13549,127.924999999999997,34.774999999999999,127.950000000000003,34.750000000000000,312.97363000
13549,127.924999999999997,34.774999999999999,127.950000000000003,34.750000000000000,306.60260000
13549,127.924999999999997,34.774999999999999,127.950000000000003,34.750000000000000,307.66219000
13549,127.924999999999997,34.774999999999999,127.950000000000003,34.750000000000000,301.96431000
13549,127.924999999999997,34.774999999999999,127.950000000000003,34.750000000000000,295.05960000
13549,127.924999999999997,34.774999999999999,127.950000000000003,34.750000000000000,296.05610000
13549,127.924999999999997,34.774999999999999,127.950000000000003,34.750000000000000,289.95169000
13549,127.924999999999997,34.774999999999999,127.950000000000003,34.750000000000000,281.99746000
13549,127.924999999999997,34.774999999999999,127.950000000000003,34.750000000000000,284.16954000
13549,127.924999999999997,34.774999999999999,127.950000000000003,34.750000000000000,277.39722000
13549,127.924999999999997,34.774999999999999,127.950000000000003,34.750000000000000,267.85228000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,632.47782000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,620.16603000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,609.01864000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,616.18179000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,608.11209000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,605.18584000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,601.04919000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,608.11496000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,582.50974000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,586.28371000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,588.98814000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,596.23166000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,577.43265000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,576.93794000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,577.99616000
3298,126.500000000000000,35.975000000000001,126.525000000000006,35.950000000000003,583.34918000
15511,128.199999999999989,34.950000000000003,128.224999999999994,34.925000000000004,196.32897000
15511,128.199999999999989,34.950000000000003,128.224999999999994,34.925000000000004,186.31022000
15511,128.199999999999989,34.950000000000003,128.224999999999994,34.925000000000004,178.75463000
15511,128.199999999999989,34.950000000000003,128.224999999999994,34.925000000000004,175.41202000
15511,128.199999999999989,34.950000000000003,128.224999999999994,34.925000000000004,182.09772000
15511,128.199999999999989,34.950000000000003,128.224999999999994,34.925000000000004,167.69555000
15511,128.199999999999989,34.950000000000003,128.224999999999994,34.925000000000004,156.65575000
15511,128.199999999999989,34.950000000000003,128.224999999999994,34.925000000000004,153.30975000
15511,128.199999999999989,34.950000000000003,128.224999999999994,34.925000000000004,166.96426000
15511,128.199999999999989,34.950000000000003,128.224999999999994,34.925000000000004,145.27007000
15511,128.199999999999989,34.950000000000003,128.224999999999994,34.925000000000004,127.11581000
15511,128.199999999999989,34.950000000000003,128.224999999999994,34.925000000000004,123.32092000
13548,127.924999999999997,34.800000000000004,127.950000000000003,34.775000000000006,336.58214000
13548,127.924999999999997,34.800000000000004,127.950000000000003,34.775000000000006,330.11669000
13548,127.924999999999997,34.800000000000004,127.950000000000003,34.775000000000006,323.74053000
13548,127.924999999999997,34.800000000000004,127.950000000000003,34.775000000000006,328.42557000
13548,127.924999999999997,34.800000000000004,127.950000000000003,34.775000000000006,322.54472000
13548,127.924999999999997,34.800000000000004,127.950000000000003,34.775000000000006,316.30426000
13548,127.924999999999997,34.800000000000004,127.950000000000003,34.775000000000006,318.59503000
13548,127.924999999999997,34.800000000000004,127.950000000000003,34.775000000000006,312.97363000
13548,127.924999999999997,34.800000000000004,127.950000000000003,34.775000000000006,306.60260000
13547,127.924999999999997,34.825000000000003,127.950000000000003,34.800000000000004,338.79376000
13547,127.924999999999997,34.825000000000003,127.950000000000003,34.800000000000004,328.28255000
13547,127.924999999999997,34.825000000000003,127.950000000000003,34.800000000000004,322.01970000
13547,127.924999999999997,34.825000000000003,127.950000000000003,34.800000000000004,343.76399000
13547,127.924999999999997,34.825000000000003,127.950000000000003,34.800000000000004,335.09018000
13547,127.924999999999997,34.825000000000003,127.950000000000003,34.800000000000004,328.36117000
13547,127.924999999999997,34.825000000000003,127.950000000000003,34.800000000000004,342.18350000
13547,127.924999999999997,34.825000000000003,127.950000000000003,34.800000000000004,334.80421000
13547,127.924999999999997,34.825000000000003,127.950000000000003,34.800000000000004,328.18658000
13547,127.924999999999997,34.825000000000003,127.950000000000003,34.800000000000004,336.58214000
13547,127.924999999999997,34.825000000000003,127.950000000000003,34.800000000000004,330.11669000
13547,127.924999999999997,34.825000000000003,127.950000000000003,34.800000000000004,323.74053000
13546,127.924999999999997,34.850000000000001,127.950000000000003,34.825000000000003,288.89409000
13546,127.924999999999997,34.850000000000001,127.950000000000003,34.825000000000003,270.63652000
13546,127.924999999999997,34.850000000000001,127.950000000000003,34.825000000000003,272.37714000
13546,127.924999999999997,34.850000000000001,127.950000000000003,34.825000000000003,322.87877000
13546,127.924999999999997,34.850000000000001,127.950000000000003,34.825000000000003,309.55017000
13546,127.924999999999997,34.850000000000001,127.950000000000003,34.825000000000003,305.32935000
13546,127.924999999999997,34.850000000000001,127.950000000000003,34.825000000000003,338.79376000
13546,127.924999999999997,34.850000000000001,127.950000000000003,34.825000000000003,328.28255000
13546,127.924999999999997,34.850000000000001,127.950000000000003,34.825000000000003,322.01970000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,367.13452000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,370.53833000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,378.88342000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,387.72083000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,377.33245000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,379.31781000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,385.14372000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,391.97783000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,389.88377000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,390.37081000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,393.62385000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,398.07982000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,402.26601000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,401.44648000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,402.58932000
3310,126.500000000000000,35.675000000000004,126.525000000000006,35.650000000000006,404.90223000
13544,127.924999999999997,34.899999999999999,127.950000000000003,34.875000000000000,274.83947000
13544,127.924999999999997,34.899999999999999,127.950000000000003,34.875000000000000,242.59155000
13544,127.924999999999997,34.899999999999999,127.950000000000003,34.875000000000000,255.25214000
13544,127.924999999999997,34.899999999999999,127.950000000000003,34.875000000000000,174.65158000
13544,127.924999999999997,34.899999999999999,127.950000000000003,34.875000000000000,129.63080000
13544,127.924999999999997,34.899999999999999,127.950000000000003,34.875000000000000,170.05233000
13544,127.924999999999997,34.899999999999999,127.950000000000003,34.875000000000000,116.04955000
13544,127.924999999999997,34.899999999999999,127.950000000000003,34.875000000000000,61.74106100
13544,127.924999999999997,34.899999999999999,127.950000000000003,34.875000000000000,120.89627000
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,369.85776000
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,373.18979000
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,380.70673000
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,388.29038000
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,363.71055000
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,367.75368000
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,377.10865000
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,386.43348000
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,367.13452000
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,370.53833000
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,378.88342000
3309,126.500000000000000,35.700000000000003,126.525000000000006,35.675000000000004,387.72083000
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,402.06454000
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,400.31597000
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,397.01538000
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,397.24938000
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,408.77645000
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,405.12812000
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,399.95923000
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,398.65299000
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,404.02819000
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,402.10472000
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,398.73757000
3307,126.500000000000000,35.750000000000000,126.525000000000006,35.725000000000001,398.10314000
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,334.88517000
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,316.64900000
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,287.32832000
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,326.76444000
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,309.54668000
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,283.54868000
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,320.30428000
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,306.31680000
11398,127.625000000000000,34.850000000000001,127.650000000000006,34.825000000000003,287.29352000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,328.22609000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,356.49919000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,375.53187000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,389.46289000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,352.62559000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,370.34616000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,381.88929000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,391.17446000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,381.19127000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,387.21624000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,390.20728000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,394.34570000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,402.06454000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,400.31597000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,397.01538000
3306,126.500000000000000,35.774999999999999,126.525000000000006,35.750000000000000,397.24938000
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,366.57938000
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,359.49628000
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,362.25864000
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,356.42362000
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,346.23984000
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,335.18574000
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,345.18558000
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,329.64490000
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,305.41441000
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,334.88517000
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,316.64900000
11397,127.625000000000000,34.875000000000000,127.650000000000006,34.850000000000001,287.32832000
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,326.98421000
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,356.43789000
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,378.77598000
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,395.76833000
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,318.76534000
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,351.26825000
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,374.09532000
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,390.75163000
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,328.22609000
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,356.49919000
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,375.53187000
3305,126.500000000000000,35.800000000000004,126.525000000000006,35.775000000000006,389.46289000
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,389.99975000
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,374.47813000
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,359.84478000
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,376.37026000
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,365.74295000
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,365.18728000
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,366.57938000
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,359.49628000
11396,127.625000000000000,34.899999999999999,127.650000000000006,34.875000000000000,362.25864000
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,468.45890000
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,459.06926000
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,446.07140000
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,436.75306000
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,422.31154000
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,402.52881000
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,410.18042000
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,393.36643000
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,371.95591000
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,389.99975000
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,374.47813000
11395,127.625000000000000,34.925000000000004,127.650000000000006,34.900000000000006,359.84478000
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,151.92365000
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,125.78051000
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,100.93284000
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,96.62793400
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,159.42906000
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,142.61140000
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,128.34084000
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,123.48137000
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,166.52511000
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,155.24564000
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,144.47491000
15513,128.199999999999989,34.899999999999999,128.224999999999994,34.875000000000000,135.20046000
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,190.86812000
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,182.65932000
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,175.68975000
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,199.42323000
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,191.44221000
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,183.16680000
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,205.48226000
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,197.31711000
11406,127.625000000000000,34.649999999999999,127.650000000000006,34.625000000000000,187.62010000
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,166.96426000
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,145.27007000
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,127.11581000
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,123.32092000
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,154.14534000
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,123.70176000
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,94.39909900
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,89.18530700
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,148.62880000
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,115.22808000
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,80.38376900
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,74.01903700
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,151.92365000
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,125.78051000
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,100.93284000
15512,128.199999999999989,34.925000000000004,128.224999999999994,34.900000000000006,96.62793400
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,134.84360000
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,112.10079000
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,107.62338000
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,159.96002000
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,146.65732000
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,141.39647000
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,178.31158000
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,168.75953000
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,162.66497000
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,190.86812000
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,182.65932000
11405,127.625000000000000,34.675000000000004,127.650000000000006,34.650000000000006,175.68975000
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,98.44848500
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,44.04989100
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,33.14369600
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,108.13992000
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,66.45962900
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,59.59094400
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,134.84360000
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,112.10079000
11404,127.625000000000000,34.700000000000003,127.650000000000006,34.675000000000004,107.62338000
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,172.17258000
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,152.63555000
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,131.84664000
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,148.16643000
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,127.74112000
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,121.21290000
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,118.09264000
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,81.13415700
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,76.14781700
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,98.44848500
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,44.04989100
11403,127.625000000000000,34.725000000000001,127.650000000000006,34.700000000000003,33.14369600
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,863.70404000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,871.77427000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,879.40462000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,886.33838000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,872.22504000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,881.46990000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,890.32157000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,898.43447000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,880.95520000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,891.63367000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,902.04221000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,911.72333000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,889.72877000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,902.12961000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,914.51212000
3230,126.500000000000000,37.675000000000011,126.525000000000006,37.650000000000006,926.29555000
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,211.56650000
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,193.20926000
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,172.57171000
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,191.71148000
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,170.42219000
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,142.96618000
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,172.17258000
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,152.63555000
11402,127.625000000000000,34.750000000000000,127.650000000000006,34.725000000000001,131.84664000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,847.58706000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,853.91472000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,859.81533000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,865.14714000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,855.47921000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,862.59107000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,869.25865000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,875.29174000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,863.70404000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,871.77427000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,879.40462000
3229,126.500000000000000,37.700000000000003,126.525000000000006,37.675000000000011,886.33838000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,825.89258000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,830.58463000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,834.93714000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,838.88731000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,832.80869000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,837.95262000
3228,126.500000000000000,37.725000000000001,126.525000000000006,37.700000000000003,842.72678000
