id,left,top,right,bottom,≈ı∏Ìµµ
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.85817930
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.77059260
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.90101070
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.89345880
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.86521950
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.80360220
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.90801840
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.89805540
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.87544690
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.83330500
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.92221890
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.91194080
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.89359210
4014,126.599999999999994,35.975000000000001,126.625000000000000,35.950000000000003,1.86414810
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,4.36475420
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,4.35039530
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,4.37247280
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,4.47689810
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,4.47193880
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,4.49272280
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,4.57968850
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,4.58232770
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,4.60628540
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,4.67925030
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,4.68811090
12121,127.724999999999994,34.675000000000004,127.750000000000000,34.650000000000006,4.71741960
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,1.90462210
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,1.88097930
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,1.82096950
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,1.69390480
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,1.90013780
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,1.89032800
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,1.84267190
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,1.73016860
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,1.89999120
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,1.89488620
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,1.85817930
4013,126.599999999999994,36.000000000000000,126.625000000000000,35.975000000000001,1.77059260
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,4.02403080
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,4.00009820
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,4.08595400
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,4.22556490
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,4.20326600
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,4.23948150
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,4.36475420
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,4.35039530
12120,127.724999999999994,34.700000000000003,127.750000000000000,34.675000000000004,4.37247280
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,2.01230690
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,1.97831290
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,1.93369850
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,1.87860980
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,1.98273350
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,1.94430460
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,1.89036220
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,1.81924120
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,1.95756320
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,1.91506870
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,1.85155780
4011,126.599999999999994,36.050000000000011,126.625000000000000,36.025000000000006,1.76062090
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.11837950
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.09334210
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.06657240
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.03828540
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.08167170
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.05427570
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.02313350
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,1.98863700
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.04578180
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.01547900
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,1.97850980
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,1.93538080
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,2.01230690
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,1.97831290
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,1.93369850
4010,126.599999999999994,36.075000000000003,126.625000000000000,36.050000000000011,1.87860980
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.18962960
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.16834640
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.14752210
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.12715830
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.15465030
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.13161430
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.10817710
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.08442270
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.11837950
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.09334210
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.06657240
4009,126.599999999999994,36.100000000000001,126.625000000000000,36.075000000000003,2.03828540
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.28230160
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.26534850
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.24991770
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.23592070
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.25372410
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.23544090
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.21849550
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.20281080
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.22276830
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.20305350
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.18434350
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.16658960
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.18962960
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.16834640
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.14752210
4008,126.599999999999994,36.125000000000000,126.625000000000000,36.100000000000001,2.12715830
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.54621850
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.50075040
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.44286590
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.49261700
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.49470850
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.48434860
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.31642270
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.46167680
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.54970460
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.27749490
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.46035480
12111,127.724999999999994,34.925000000000004,127.750000000000000,34.900000000000006,2.64504220
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.53652000
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.49141880
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.46215940
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.54719220
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.49388030
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.43185650
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.54621850
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.50075040
12110,127.724999999999994,34.950000000000003,127.750000000000000,34.925000000000004,2.44286590
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,4.29928850
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,3.64390770
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,4.03137100
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,3.78200330
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,5.16854560
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,5.44415320
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,4.37797700
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,3.99359150
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,4.59510590
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,4.63953670
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,4.38883720
18367,128.599999999999994,35.149999999999999,128.625000000000000,35.125000000000000,4.09760530
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.21132370
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.41272710
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.63177210
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.82350580
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.42690190
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,2.85300050
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,3.04638300
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,3.13583240
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,3.17469550
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,3.53980060
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,3.55310490
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,3.47447890
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,4.29928850
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,3.64390770
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,4.03137100
18366,128.599999999999994,35.175000000000004,128.625000000000000,35.150000000000006,3.78200330
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,1.73901000
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,1.87624450
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,2.08781090
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,2.32701350
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,1.50104620
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,1.68226480
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,1.96878340
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,2.26211880
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,1.11353500
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,1.57772440
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,1.94192810
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,2.26972100
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,1.57804350
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,1.74860090
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,2.06126110
18364,128.599999999999994,35.225000000000001,128.625000000000000,35.200000000000003,2.37179110
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,3.89671830
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,3.82932390
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,3.72675180
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,3.61290880
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,3.70494850
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,3.66741420
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,3.60321350
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,3.52638010
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,3.57073140
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,3.54813310
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,3.50541550
8007,127.149999999999977,34.600000000000001,127.174999999999997,34.575000000000003,3.45072500
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,4.75258420
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,4.48092430
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,4.14739730
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,3.83639600
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,4.46473350
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,4.27289680
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,4.02703080
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,3.78844170
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,4.15523460
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,4.03689440
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,3.87364830
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,3.70511770
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,3.89671830
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,3.82932390
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,3.72675180
8006,127.149999999999977,34.625000000000000,127.174999999999997,34.600000000000001,3.61290880
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,4.77992290
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,4.47154350
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,4.07936720
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,3.69977380
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,4.88843550
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,4.56936950
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,4.17862500
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,3.81542510
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,4.75258420
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,4.48092430
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,4.14739730
8005,127.149999999999977,34.649999999999999,127.174999999999997,34.625000000000000,3.83639600
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,3.23419200
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,3.03181670
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,2.74273370
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,2.36060810
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,3.45190440
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,3.24968350
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,2.95933590
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,2.58651290
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,3.74139920
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,3.53589350
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,3.24186270
8003,127.149999999999977,34.700000000000003,127.174999999999997,34.675000000000004,2.88370150
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.11160450
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.08388590
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.05977780
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.04361320
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.11869320
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.07209700
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.03947000
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.04148400
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.18136920
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.04034200
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,0.99120780
3959,126.599999999999994,37.350000000000001,126.625000000000000,37.325000000000003,1.08369430
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.00376080
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.03028670
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.06989650
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.07895880
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.05543470
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.05738410
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.07105700
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.06815700
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.10582280
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.08431570
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.07069750
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.05634180
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.11160450
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.08388590
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.05977780
3958,126.599999999999994,37.375000000000000,126.625000000000000,37.350000000000001,1.04361320
3957,126.599999999999994,37.399999999999999,126.625000000000000,37.375000000000000,1.09064100
3957,126.599999999999994,37.399999999999999,126.625000000000000,37.375000000000000,1.09448120
3957,126.599999999999994,37.399999999999999,126.625000000000000,37.375000000000000,1.10450690
3957,126.599999999999994,37.399999999999999,126.625000000000000,37.375000000000000,1.11093850
3957,126.599999999999994,37.399999999999999,126.625000000000000,37.375000000000000,1.05199040
3957,126.599999999999994,37.399999999999999,126.625000000000000,37.375000000000000,1.05924190
3957,126.599999999999994,37.399999999999999,126.625000000000000,37.375000000000000,1.08286560
3957,126.599999999999994,37.399999999999999,126.625000000000000,37.375000000000000,1.09274000
3957,126.599999999999994,37.399999999999999,126.625000000000000,37.375000000000000,1.00376080
3957,126.599999999999994,37.399999999999999,126.625000000000000,37.375000000000000,1.03028670
3957,126.599999999999994,37.399999999999999,126.625000000000000,37.375000000000000,1.06989650
3957,126.599999999999994,37.399999999999999,126.625000000000000,37.375000000000000,1.07895880
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.13337650
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.17440470
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.19461030
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.19902500
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.10906290
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.13889070
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.15446970
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.16079380
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.10141580
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.11710690
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.12740170
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.13305850
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.09064100
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.09448120
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.10450690
3956,126.599999999999994,37.425000000000011,126.625000000000000,37.400000000000006,1.11093850
3955,126.599999999999994,37.450000000000003,126.625000000000000,37.425000000000011,1.26966060
3955,126.599999999999994,37.450000000000003,126.625000000000000,37.425000000000011,1.36699190
3955,126.599999999999994,37.450000000000003,126.625000000000000,37.425000000000011,1.37849790
3955,126.599999999999994,37.450000000000003,126.625000000000000,37.425000000000011,1.33632140
3955,126.599999999999994,37.450000000000003,126.625000000000000,37.425000000000011,1.18390360
3955,126.599999999999994,37.450000000000003,126.625000000000000,37.425000000000011,1.24068570
3955,126.599999999999994,37.450000000000003,126.625000000000000,37.425000000000011,1.26210180
3955,126.599999999999994,37.450000000000003,126.625000000000000,37.425000000000011,1.25528110
3955,126.599999999999994,37.450000000000003,126.625000000000000,37.425000000000011,1.13337650
3955,126.599999999999994,37.450000000000003,126.625000000000000,37.425000000000011,1.17440470
3955,126.599999999999994,37.450000000000003,126.625000000000000,37.425000000000011,1.19461030
3955,126.599999999999994,37.450000000000003,126.625000000000000,37.425000000000011,1.19902500
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.42798070
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.64887470
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.59312560
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.45258330
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.52252260
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.79249120
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.68172580
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.48928110
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.40566530
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.59053500
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.55289590
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.43212870
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.26966060
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.36699190
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.37849790
3954,126.599999999999994,37.475000000000001,126.625000000000000,37.450000000000003,1.33632140
3953,126.599999999999994,37.500000000000000,126.625000000000000,37.475000000000001,1.04485590
3953,126.599999999999994,37.500000000000000,126.625000000000000,37.475000000000001,1.17038370
3953,126.599999999999994,37.500000000000000,126.625000000000000,37.475000000000001,1.23889820
3953,126.599999999999994,37.500000000000000,126.625000000000000,37.475000000000001,1.25800050
3953,126.599999999999994,37.500000000000000,126.625000000000000,37.475000000000001,1.22636330
3953,126.599999999999994,37.500000000000000,126.625000000000000,37.475000000000001,1.36861380
3953,126.599999999999994,37.500000000000000,126.625000000000000,37.475000000000001,1.39644460
3953,126.599999999999994,37.500000000000000,126.625000000000000,37.475000000000001,1.35490540
3953,126.599999999999994,37.500000000000000,126.625000000000000,37.475000000000001,1.42798070
3953,126.599999999999994,37.500000000000000,126.625000000000000,37.475000000000001,1.64887470
3953,126.599999999999994,37.500000000000000,126.625000000000000,37.475000000000001,1.59312560
3953,126.599999999999994,37.500000000000000,126.625000000000000,37.475000000000001,1.45258330
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.33337660
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.30135350
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.25877340
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.20235860
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.32156470
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.28536300
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.23771730
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.17393190
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.31448110
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.27598280
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.22510710
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.15622440
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.31164200
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.27314330
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.22175290
8010,127.149999999999977,34.524999999999999,127.174999999999997,34.500000000000000,3.15163110
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,0.91070427
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,0.98121885
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,1.05097010
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,1.10860320
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,0.92600322
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,1.01010050
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,1.08342340
3952,126.599999999999994,37.524999999999999,126.625000000000000,37.500000000000000,1.13787740
