id,left,top,right,bottom,БъјТ
1035,126.174999999999997,34.375000000000000,126.200000000000003,34.350000000000001,245.23045000
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,234.75262000
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,233.95721000
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,233.17122000
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,233.89358000
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,233.05230000
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,232.23753000
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,233.00661000
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,232.12230000
9254,127.325000000000003,34.750000000000000,127.350000000000023,34.725000000000001,231.27991000
3125,126.474999999999994,35.825000000000003,126.500000000000000,35.800000000000004,242.77823000
3125,126.474999999999994,35.825000000000003,126.500000000000000,35.800000000000004,246.77392000
3125,126.474999999999994,35.825000000000003,126.500000000000000,35.800000000000004,250.80375000
3125,126.474999999999994,35.825000000000003,126.500000000000000,35.800000000000004,239.09872000
3125,126.474999999999994,35.825000000000003,126.500000000000000,35.800000000000004,242.92740000
3125,126.474999999999994,35.825000000000003,126.500000000000000,35.800000000000004,247.55874000
3125,126.474999999999994,35.825000000000003,126.500000000000000,35.800000000000004,233.34093000
3125,126.474999999999994,35.825000000000003,126.500000000000000,35.800000000000004,237.39393000
3125,126.474999999999994,35.825000000000003,126.500000000000000,35.800000000000004,243.04773000
3125,126.474999999999994,35.825000000000003,126.500000000000000,35.800000000000004,226.33560000
3125,126.474999999999994,35.825000000000003,126.500000000000000,35.800000000000004,231.50196000
3125,126.474999999999994,35.825000000000003,126.500000000000000,35.800000000000004,238.61262000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,330.32560000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,317.79961000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,306.11568000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,295.12512000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,326.76106000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,314.33450000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,302.61411000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,291.45094000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,322.33885000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,310.18415000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,298.54253000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,287.26755000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,317.17194000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,305.45354000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,294.00509000
13360,127.899999999999977,35.024999999999999,127.924999999999997,35.000000000000000,282.68406000
9253,127.325000000000003,34.774999999999999,127.350000000000023,34.750000000000000,237.32438000
9253,127.325000000000003,34.774999999999999,127.350000000000023,34.750000000000000,236.67897000
9253,127.325000000000003,34.774999999999999,127.350000000000023,34.750000000000000,236.00391000
9253,127.325000000000003,34.774999999999999,127.350000000000023,34.750000000000000,236.45428000
9253,127.325000000000003,34.774999999999999,127.350000000000023,34.750000000000000,235.75661000
9253,127.325000000000003,34.774999999999999,127.350000000000023,34.750000000000000,235.03842000
9253,127.325000000000003,34.774999999999999,127.350000000000023,34.750000000000000,235.60108000
9253,127.325000000000003,34.774999999999999,127.350000000000023,34.750000000000000,234.85354000
9253,127.325000000000003,34.774999999999999,127.350000000000023,34.750000000000000,234.09901000
9253,127.325000000000003,34.774999999999999,127.350000000000023,34.750000000000000,234.75262000
9253,127.325000000000003,34.774999999999999,127.350000000000023,34.750000000000000,233.95721000
9253,127.325000000000003,34.774999999999999,127.350000000000023,34.750000000000000,233.17122000
3124,126.474999999999994,35.850000000000001,126.500000000000000,35.825000000000003,246.22765000
3124,126.474999999999994,35.850000000000001,126.500000000000000,35.825000000000003,247.80699000
3124,126.474999999999994,35.850000000000001,126.500000000000000,35.825000000000003,249.42074000
3124,126.474999999999994,35.850000000000001,126.500000000000000,35.825000000000003,245.04270000
3124,126.474999999999994,35.850000000000001,126.500000000000000,35.825000000000003,248.58749000
3124,126.474999999999994,35.850000000000001,126.500000000000000,35.825000000000003,251.81891000
3124,126.474999999999994,35.850000000000001,126.500000000000000,35.825000000000003,242.77823000
3124,126.474999999999994,35.850000000000001,126.500000000000000,35.825000000000003,246.77392000
3124,126.474999999999994,35.850000000000001,126.500000000000000,35.825000000000003,250.80375000
3123,126.474999999999994,35.875000000000000,126.500000000000000,35.850000000000001,245.39776000
3123,126.474999999999994,35.875000000000000,126.500000000000000,35.850000000000001,232.72983000
3123,126.474999999999994,35.875000000000000,126.500000000000000,35.850000000000001,224.24341000
3123,126.474999999999994,35.875000000000000,126.500000000000000,35.850000000000001,244.56930000
3123,126.474999999999994,35.875000000000000,126.500000000000000,35.850000000000001,236.25200000
3123,126.474999999999994,35.875000000000000,126.500000000000000,35.850000000000001,230.91134000
3123,126.474999999999994,35.875000000000000,126.500000000000000,35.850000000000001,245.93920000
3123,126.474999999999994,35.875000000000000,126.500000000000000,35.850000000000001,243.45422000
3123,126.474999999999994,35.875000000000000,126.500000000000000,35.850000000000001,242.18984000
3123,126.474999999999994,35.875000000000000,126.500000000000000,35.850000000000001,246.22765000
3123,126.474999999999994,35.875000000000000,126.500000000000000,35.850000000000001,247.80699000
3123,126.474999999999994,35.875000000000000,126.500000000000000,35.850000000000001,249.42074000
13371,127.899999999999977,34.750000000000000,127.924999999999997,34.725000000000001,212.41835000
13371,127.899999999999977,34.750000000000000,127.924999999999997,34.725000000000001,210.55667000
13371,127.899999999999977,34.750000000000000,127.924999999999997,34.725000000000001,208.08424000
13371,127.899999999999977,34.750000000000000,127.924999999999997,34.725000000000001,204.90630000
13371,127.899999999999977,34.750000000000000,127.924999999999997,34.725000000000001,208.25433000
13371,127.899999999999977,34.750000000000000,127.924999999999997,34.725000000000001,206.50570000
13371,127.899999999999977,34.750000000000000,127.924999999999997,34.725000000000001,204.00743000
13371,127.899999999999977,34.750000000000000,127.924999999999997,34.725000000000001,200.63196000
13371,127.899999999999977,34.750000000000000,127.924999999999997,34.725000000000001,203.79784000
13371,127.899999999999977,34.750000000000000,127.924999999999997,34.725000000000001,202.24998000
13371,127.899999999999977,34.750000000000000,127.924999999999997,34.725000000000001,199.78731000
13371,127.899999999999977,34.750000000000000,127.924999999999997,34.725000000000001,196.29937000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,223.30420000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,221.41006000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,219.12770000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,216.47781000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,219.90768000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,218.00981000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,215.67699000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,212.90172000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,216.29219000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,214.39286000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,211.98681000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,209.02603000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,212.41835000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,210.55667000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,208.08424000
13370,127.899999999999977,34.774999999999999,127.924999999999997,34.750000000000000,204.90630000
3135,126.474999999999994,35.575000000000003,126.500000000000000,35.550000000000004,229.00255000
3135,126.474999999999994,35.575000000000003,126.500000000000000,35.550000000000004,235.27510000
3135,126.474999999999994,35.575000000000003,126.500000000000000,35.550000000000004,240.94546000
3135,126.474999999999994,35.575000000000003,126.500000000000000,35.550000000000004,229.18761000
3135,126.474999999999994,35.575000000000003,126.500000000000000,35.550000000000004,235.70667000
3135,126.474999999999994,35.575000000000003,126.500000000000000,35.550000000000004,241.55534000
3135,126.474999999999994,35.575000000000003,126.500000000000000,35.550000000000004,232.76371000
3135,126.474999999999994,35.575000000000003,126.500000000000000,35.550000000000004,238.30723000
3135,126.474999999999994,35.575000000000003,126.500000000000000,35.550000000000004,243.53011000
3135,126.474999999999994,35.575000000000003,126.500000000000000,35.550000000000004,238.51522000
3135,126.474999999999994,35.575000000000003,126.500000000000000,35.550000000000004,242.51902000
3135,126.474999999999994,35.575000000000003,126.500000000000000,35.550000000000004,246.62353000
3134,126.474999999999994,35.600000000000001,126.500000000000000,35.575000000000003,234.87077000
3134,126.474999999999994,35.600000000000001,126.500000000000000,35.575000000000003,238.65472000
3134,126.474999999999994,35.600000000000001,126.500000000000000,35.575000000000003,242.59953000
3134,126.474999999999994,35.600000000000001,126.500000000000000,35.575000000000003,231.64545000
3134,126.474999999999994,35.600000000000001,126.500000000000000,35.575000000000003,236.63202000
3134,126.474999999999994,35.600000000000001,126.500000000000000,35.575000000000003,241.48083000
3134,126.474999999999994,35.600000000000001,126.500000000000000,35.575000000000003,229.00255000
3134,126.474999999999994,35.600000000000001,126.500000000000000,35.575000000000003,235.27510000
3134,126.474999999999994,35.600000000000001,126.500000000000000,35.575000000000003,240.94546000
3133,126.474999999999994,35.625000000000000,126.500000000000000,35.600000000000001,240.28883000
3133,126.474999999999994,35.625000000000000,126.500000000000000,35.600000000000001,243.09118000
3133,126.474999999999994,35.625000000000000,126.500000000000000,35.600000000000001,245.50600000
3133,126.474999999999994,35.625000000000000,126.500000000000000,35.600000000000001,238.75327000
3133,126.474999999999994,35.625000000000000,126.500000000000000,35.600000000000001,241.90370000
3133,126.474999999999994,35.625000000000000,126.500000000000000,35.600000000000001,244.79265000
3133,126.474999999999994,35.625000000000000,126.500000000000000,35.600000000000001,237.17010000
3133,126.474999999999994,35.625000000000000,126.500000000000000,35.600000000000001,240.46748000
3133,126.474999999999994,35.625000000000000,126.500000000000000,35.600000000000001,243.78776000
3133,126.474999999999994,35.625000000000000,126.500000000000000,35.600000000000001,234.87077000
3133,126.474999999999994,35.625000000000000,126.500000000000000,35.600000000000001,238.65472000
3133,126.474999999999994,35.625000000000000,126.500000000000000,35.600000000000001,242.59953000
3132,126.474999999999994,35.649999999999999,126.500000000000000,35.625000000000000,243.06421000
3132,126.474999999999994,35.649999999999999,126.500000000000000,35.625000000000000,244.25510000
3132,126.474999999999994,35.649999999999999,126.500000000000000,35.625000000000000,245.33880000
3132,126.474999999999994,35.649999999999999,126.500000000000000,35.625000000000000,241.87193000
3132,126.474999999999994,35.649999999999999,126.500000000000000,35.625000000000000,243.97519000
3132,126.474999999999994,35.649999999999999,126.500000000000000,35.625000000000000,245.77119000
3132,126.474999999999994,35.649999999999999,126.500000000000000,35.625000000000000,240.28883000
3132,126.474999999999994,35.649999999999999,126.500000000000000,35.625000000000000,243.09118000
3132,126.474999999999994,35.649999999999999,126.500000000000000,35.625000000000000,245.50600000
3131,126.474999999999994,35.675000000000004,126.500000000000000,35.650000000000006,242.03616000
3131,126.474999999999994,35.675000000000004,126.500000000000000,35.650000000000006,240.60624000
3131,126.474999999999994,35.675000000000004,126.500000000000000,35.650000000000006,239.82574000
3131,126.474999999999994,35.675000000000004,126.500000000000000,35.650000000000006,242.90108000
3131,126.474999999999994,35.675000000000004,126.500000000000000,35.650000000000006,242.18424000
3131,126.474999999999994,35.675000000000004,126.500000000000000,35.650000000000006,241.89800000
3131,126.474999999999994,35.675000000000004,126.500000000000000,35.650000000000006,243.41612000
3131,126.474999999999994,35.675000000000004,126.500000000000000,35.650000000000006,243.63632000
3131,126.474999999999994,35.675000000000004,126.500000000000000,35.650000000000006,244.00514000
3131,126.474999999999994,35.675000000000004,126.500000000000000,35.650000000000006,243.06421000
3131,126.474999999999994,35.675000000000004,126.500000000000000,35.650000000000006,244.25510000
3131,126.474999999999994,35.675000000000004,126.500000000000000,35.650000000000006,245.33880000
9256,127.325000000000003,34.700000000000003,127.350000000000023,34.675000000000004,230.01106000
9256,127.325000000000003,34.700000000000003,127.350000000000023,34.675000000000004,229.03362000
9256,127.325000000000003,34.700000000000003,127.350000000000023,34.675000000000004,228.11681000
9256,127.325000000000003,34.700000000000003,127.350000000000023,34.675000000000004,228.85979000
9256,127.325000000000003,34.700000000000003,127.350000000000023,34.675000000000004,227.86941000
9256,127.325000000000003,34.700000000000003,127.350000000000023,34.675000000000004,226.93452000
9256,127.325000000000003,34.700000000000003,127.350000000000023,34.675000000000004,227.62288000
9256,127.325000000000003,34.700000000000003,127.350000000000023,34.675000000000004,226.62946000
9256,127.325000000000003,34.700000000000003,127.350000000000023,34.675000000000004,225.68147000
3111,126.474999999999994,36.175000000000011,126.500000000000000,36.150000000000006,120.80468000
3111,126.474999999999994,36.175000000000011,126.500000000000000,36.150000000000006,149.21998000
3111,126.474999999999994,36.175000000000011,126.500000000000000,36.150000000000006,173.83194000
3111,126.474999999999994,36.175000000000011,126.500000000000000,36.150000000000006,152.51430000
3111,126.474999999999994,36.175000000000011,126.500000000000000,36.150000000000006,173.11111000
3111,126.474999999999994,36.175000000000011,126.500000000000000,36.150000000000006,191.98674000
3111,126.474999999999994,36.175000000000011,126.500000000000000,36.150000000000006,187.52672000
3111,126.474999999999994,36.175000000000011,126.500000000000000,36.150000000000006,200.31128000
3111,126.474999999999994,36.175000000000011,126.500000000000000,36.150000000000006,212.25285000
3111,126.474999999999994,36.175000000000011,126.500000000000000,36.150000000000006,216.33606000
3111,126.474999999999994,36.175000000000011,126.500000000000000,36.150000000000006,223.53408000
3111,126.474999999999994,36.175000000000011,126.500000000000000,36.150000000000006,229.88457000
3105,126.474999999999994,36.325000000000003,126.500000000000000,36.300000000000011,160.60925000
3105,126.474999999999994,36.325000000000003,126.500000000000000,36.300000000000011,165.84194000
3105,126.474999999999994,36.325000000000003,126.500000000000000,36.300000000000011,201.41125000
3105,126.474999999999994,36.325000000000003,126.500000000000000,36.300000000000011,148.72086000
3105,126.474999999999994,36.325000000000003,126.500000000000000,36.300000000000011,135.30879000
3105,126.474999999999994,36.325000000000003,126.500000000000000,36.300000000000011,131.19996000
3105,126.474999999999994,36.325000000000003,126.500000000000000,36.300000000000011,136.62595000
3105,126.474999999999994,36.325000000000003,126.500000000000000,36.300000000000011,108.44733000
3105,126.474999999999994,36.325000000000003,126.500000000000000,36.300000000000011,82.68369100
3105,126.474999999999994,36.325000000000003,126.500000000000000,36.300000000000011,135.48981000
3105,126.474999999999994,36.325000000000003,126.500000000000000,36.300000000000011,114.50497000
3105,126.474999999999994,36.325000000000003,126.500000000000000,36.300000000000011,100.73719000
3104,126.474999999999994,36.350000000000001,126.500000000000000,36.325000000000003,150.84298000
3104,126.474999999999994,36.350000000000001,126.500000000000000,36.325000000000003,118.58754000
3104,126.474999999999994,36.350000000000001,126.500000000000000,36.325000000000003,87.89763600
3104,126.474999999999994,36.350000000000001,126.500000000000000,36.325000000000003,159.40253000
3104,126.474999999999994,36.350000000000001,126.500000000000000,36.325000000000003,156.99410000
3104,126.474999999999994,36.350000000000001,126.500000000000000,36.325000000000003,187.66612000
3104,126.474999999999994,36.350000000000001,126.500000000000000,36.325000000000003,160.60925000
3104,126.474999999999994,36.350000000000001,126.500000000000000,36.325000000000003,165.84194000
3104,126.474999999999994,36.350000000000001,126.500000000000000,36.325000000000003,201.41125000
3112,126.474999999999994,36.149999999999999,126.500000000000000,36.125000000000000,216.33606000
3112,126.474999999999994,36.149999999999999,126.500000000000000,36.125000000000000,223.53408000
3112,126.474999999999994,36.149999999999999,126.500000000000000,36.125000000000000,229.88457000
3112,126.474999999999994,36.149999999999999,126.500000000000000,36.125000000000000,234.48781000
3112,126.474999999999994,36.149999999999999,126.500000000000000,36.125000000000000,237.87787000
3112,126.474999999999994,36.149999999999999,126.500000000000000,36.125000000000000,241.02296000
3112,126.474999999999994,36.149999999999999,126.500000000000000,36.125000000000000,241.50881000
3112,126.474999999999994,36.149999999999999,126.500000000000000,36.125000000000000,241.71564000
3112,126.474999999999994,36.149999999999999,126.500000000000000,36.125000000000000,244.44312000
5155,126.750000000000000,34.300000000000004,126.775000000000006,34.275000000000006,202.23612000
5155,126.750000000000000,34.300000000000004,126.775000000000006,34.275000000000006,201.76529000
5155,126.750000000000000,34.300000000000004,126.775000000000006,34.275000000000006,201.22173000
5155,126.750000000000000,34.300000000000004,126.775000000000006,34.275000000000006,200.69120000
5155,126.750000000000000,34.300000000000004,126.775000000000006,34.275000000000006,202.18477000
5155,126.750000000000000,34.300000000000004,126.775000000000006,34.275000000000006,202.16068000
5155,126.750000000000000,34.300000000000004,126.775000000000006,34.275000000000006,202.26859000
5155,126.750000000000000,34.300000000000004,126.775000000000006,34.275000000000006,202.51220000
5155,126.750000000000000,34.300000000000004,126.775000000000006,34.275000000000006,200.05185000
5155,126.750000000000000,34.300000000000004,126.775000000000006,34.275000000000006,201.07483000
5155,126.750000000000000,34.300000000000004,126.775000000000006,34.275000000000006,202.24408000
5155,126.750000000000000,34.300000000000004,126.775000000000006,34.275000000000006,203.36126000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,200.23356000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,199.46623000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,198.31487000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,197.84316000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,200.72118000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,200.51881000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,199.06923000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,196.89361000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,201.34105000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,200.93038000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,199.87753000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,198.30285000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,202.23612000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,201.76529000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,201.22173000
5154,126.750000000000000,34.325000000000003,126.775000000000006,34.300000000000004,200.69120000
2007,126.325000000000003,36.925000000000011,126.350000000000023,36.900000000000006,223.64854000
2007,126.325000000000003,36.925000000000011,126.350000000000023,36.900000000000006,224.36035000
2007,126.325000000000003,36.925000000000011,126.350000000000023,36.900000000000006,229.58180000
2007,126.325000000000003,36.925000000000011,126.350000000000023,36.900000000000006,224.90972000
2007,126.325000000000003,36.925000000000011,126.350000000000023,36.900000000000006,225.74708000
2007,126.325000000000003,36.925000000000011,126.350000000000023,36.900000000000006,231.73973000
2007,126.325000000000003,36.925000000000011,126.350000000000023,36.900000000000006,231.04227000
2007,126.325000000000003,36.925000000000011,126.350000000000023,36.900000000000006,232.14746000
2007,126.325000000000003,36.925000000000011,126.350000000000023,36.900000000000006,237.27996000
2007,126.325000000000003,36.925000000000011,126.350000000000023,36.900000000000006,239.23434000
2007,126.325000000000003,36.925000000000011,126.350000000000023,36.900000000000006,240.57518000
2007,126.325000000000003,36.925000000000011,126.350000000000023,36.900000000000006,244.73662000
5153,126.750000000000000,34.350000000000001,126.775000000000006,34.325000000000003,187.42517000
5153,126.750000000000000,34.350000000000001,126.775000000000006,34.325000000000003,181.78157000
5153,126.750000000000000,34.350000000000001,126.775000000000006,34.325000000000003,187.55368000
5153,126.750000000000000,34.350000000000001,126.775000000000006,34.325000000000003,195.65025000
5153,126.750000000000000,34.350000000000001,126.775000000000006,34.325000000000003,195.22984000
5153,126.750000000000000,34.350000000000001,126.775000000000006,34.325000000000003,192.60967000
5153,126.750000000000000,34.350000000000001,126.775000000000006,34.325000000000003,194.26578000
5153,126.750000000000000,34.350000000000001,126.775000000000006,34.325000000000003,197.50648000
5153,126.750000000000000,34.350000000000001,126.775000000000006,34.325000000000003,200.23356000
5153,126.750000000000000,34.350000000000001,126.775000000000006,34.325000000000003,199.46623000
5153,126.750000000000000,34.350000000000001,126.775000000000006,34.325000000000003,198.31487000
5153,126.750000000000000,34.350000000000001,126.775000000000006,34.325000000000003,197.84316000
2006,126.325000000000003,36.950000000000003,126.350000000000023,36.925000000000011,214.71285000
2006,126.325000000000003,36.950000000000003,126.350000000000023,36.925000000000011,219.94049000
2006,126.325000000000003,36.950000000000003,126.350000000000023,36.925000000000011,227.32030000
2006,126.325000000000003,36.950000000000003,126.350000000000023,36.925000000000011,220.07790000
2006,126.325000000000003,36.950000000000003,126.350000000000023,36.925000000000011,223.49477000
2006,126.325000000000003,36.950000000000003,126.350000000000023,36.925000000000011,228.82033000
2006,126.325000000000003,36.950000000000003,126.350000000000023,36.925000000000011,223.64854000
2006,126.325000000000003,36.950000000000003,126.350000000000023,36.925000000000011,224.36035000
2006,126.325000000000003,36.950000000000003,126.350000000000023,36.925000000000011,229.58180000
2005,126.325000000000003,36.975000000000001,126.350000000000023,36.950000000000003,200.94213000
2005,126.325000000000003,36.975000000000001,126.350000000000023,36.950000000000003,212.23412000
2005,126.325000000000003,36.975000000000001,126.350000000000023,36.950000000000003,225.49469000
2005,126.325000000000003,36.975000000000001,126.350000000000023,36.950000000000003,203.76634000
2005,126.325000000000003,36.975000000000001,126.350000000000023,36.950000000000003,214.25676000
2005,126.325000000000003,36.975000000000001,126.350000000000023,36.950000000000003,225.10978000
2005,126.325000000000003,36.975000000000001,126.350000000000023,36.950000000000003,213.81362000
2005,126.325000000000003,36.975000000000001,126.350000000000023,36.950000000000003,218.16373000
2005,126.325000000000003,36.975000000000001,126.350000000000023,36.950000000000003,226.09173000
2005,126.325000000000003,36.975000000000001,126.350000000000023,36.950000000000003,214.71285000
2005,126.325000000000003,36.975000000000001,126.350000000000023,36.950000000000003,219.94049000
2005,126.325000000000003,36.975000000000001,126.350000000000023,36.950000000000003,227.32030000
2004,126.325000000000003,37.000000000000000,126.350000000000023,36.975000000000001,200.22550000
2004,126.325000000000003,37.000000000000000,126.350000000000023,36.975000000000001,219.27616000
2004,126.325000000000003,37.000000000000000,126.350000000000023,36.975000000000001,234.93266000
2004,126.325000000000003,37.000000000000000,126.350000000000023,36.975000000000001,198.30999000
2004,126.325000000000003,37.000000000000000,126.350000000000023,36.975000000000001,213.83503000
2004,126.325000000000003,37.000000000000000,126.350000000000023,36.975000000000001,228.64114000
2004,126.325000000000003,37.000000000000000,126.350000000000023,36.975000000000001,200.94213000
2004,126.325000000000003,37.000000000000000,126.350000000000023,36.975000000000001,212.23412000
2004,126.325000000000003,37.000000000000000,126.350000000000023,36.975000000000001,225.49469000
2003,126.325000000000003,37.024999999999999,126.350000000000023,37.000000000000000,248.85209000
2003,126.325000000000003,37.024999999999999,126.350000000000023,37.000000000000000,256.21032000
2003,126.325000000000003,37.024999999999999,126.350000000000023,37.000000000000000,263.28542000
2003,126.325000000000003,37.024999999999999,126.350000000000023,37.000000000000000,232.53214000
2003,126.325000000000003,37.024999999999999,126.350000000000023,37.000000000000000,243.61331000
2003,126.325000000000003,37.024999999999999,126.350000000000023,37.000000000000000,254.32851000
2003,126.325000000000003,37.024999999999999,126.350000000000023,37.000000000000000,214.30277000
2003,126.325000000000003,37.024999999999999,126.350000000000023,37.000000000000000,230.06131000
2003,126.325000000000003,37.024999999999999,126.350000000000023,37.000000000000000,244.07302000
2003,126.325000000000003,37.024999999999999,126.350000000000023,37.000000000000000,200.22550000
2003,126.325000000000003,37.024999999999999,126.350000000000023,37.000000000000000,219.27616000
2003,126.325000000000003,37.024999999999999,126.350000000000023,37.000000000000000,234.93266000
2011,126.325000000000003,36.825000000000003,126.350000000000023,36.800000000000011,278.34097000
2011,126.325000000000003,36.825000000000003,126.350000000000023,36.800000000000011,280.27056000
2011,126.325000000000003,36.825000000000003,126.350000000000023,36.800000000000011,282.49911000
2011,126.325000000000003,36.825000000000003,126.350000000000023,36.800000000000011,280.70730000
2011,126.325000000000003,36.825000000000003,126.350000000000023,36.800000000000011,282.64038000
2011,126.325000000000003,36.825000000000003,126.350000000000023,36.800000000000011,284.79421000
2011,126.325000000000003,36.825000000000003,126.350000000000023,36.800000000000011,282.48425000
2011,126.325000000000003,36.825000000000003,126.350000000000023,36.800000000000011,284.40985000
2011,126.325000000000003,36.825000000000003,126.350000000000023,36.800000000000011,286.49643000
2011,126.325000000000003,36.825000000000003,126.350000000000023,36.800000000000011,283.73471000
2011,126.325000000000003,36.825000000000003,126.350000000000023,36.800000000000011,285.64349000
2011,126.325000000000003,36.825000000000003,126.350000000000023,36.800000000000011,287.66714000
2010,126.325000000000003,36.850000000000001,126.350000000000023,36.825000000000003,271.54108000
2010,126.325000000000003,36.850000000000001,126.350000000000023,36.825000000000003,273.42322000
2010,126.325000000000003,36.850000000000001,126.350000000000023,36.825000000000003,275.84720000
2010,126.325000000000003,36.850000000000001,126.350000000000023,36.825000000000003,275.31278000
2010,126.325000000000003,36.850000000000001,126.350000000000023,36.825000000000003,277.22614000
2010,126.325000000000003,36.850000000000001,126.350000000000023,36.825000000000003,279.54200000
2010,126.325000000000003,36.850000000000001,126.350000000000023,36.825000000000003,278.34097000
2010,126.325000000000003,36.850000000000001,126.350000000000023,36.825000000000003,280.27056000
2010,126.325000000000003,36.850000000000001,126.350000000000023,36.825000000000003,282.49911000
2009,126.325000000000003,36.875000000000000,126.350000000000023,36.850000000000001,254.91523000
2009,126.325000000000003,36.875000000000000,126.350000000000023,36.850000000000001,256.57664000
2009,126.325000000000003,36.875000000000000,126.350000000000023,36.850000000000001,259.62746000
2009,126.325000000000003,36.875000000000000,126.350000000000023,36.850000000000001,261.41683000
2009,126.325000000000003,36.875000000000000,126.350000000000023,36.850000000000001,263.17814000
2009,126.325000000000003,36.875000000000000,126.350000000000023,36.850000000000001,265.94127000
2009,126.325000000000003,36.875000000000000,126.350000000000023,36.850000000000001,266.93783000
2009,126.325000000000003,36.875000000000000,126.350000000000023,36.850000000000001,268.77070000
2009,126.325000000000003,36.875000000000000,126.350000000000023,36.850000000000001,271.33667000
2009,126.325000000000003,36.875000000000000,126.350000000000023,36.850000000000001,271.54108000
2009,126.325000000000003,36.875000000000000,126.350000000000023,36.850000000000001,273.42322000
2009,126.325000000000003,36.875000000000000,126.350000000000023,36.850000000000001,275.84720000
2008,126.325000000000003,36.899999999999999,126.350000000000023,36.875000000000000,239.23434000
2008,126.325000000000003,36.899999999999999,126.350000000000023,36.875000000000000,240.57518000
2008,126.325000000000003,36.899999999999999,126.350000000000023,36.875000000000000,244.73662000
2008,126.325000000000003,36.899999999999999,126.350000000000023,36.875000000000000,247.44680000
2008,126.325000000000003,36.899999999999999,126.350000000000023,36.875000000000000,248.97154000
2008,126.325000000000003,36.899999999999999,126.350000000000023,36.875000000000000,252.45910000
2008,126.325000000000003,36.899999999999999,126.350000000000023,36.875000000000000,254.91523000
2008,126.325000000000003,36.899999999999999,126.350000000000023,36.875000000000000,256.57664000
2008,126.325000000000003,36.899999999999999,126.350000000000023,36.875000000000000,259.62746000
4080,126.599999999999994,34.325000000000003,126.625000000000000,34.300000000000004,238.80230000
